WBGeneID,mean.rlog.counts,var.rlog.counts,type,isDE
WBGene00002010,14.647486472233357,0.0400526331729178,greater,FALSE
WBGene00002010,14.647486472233357,0.0400526331729178,less,FALSE
WBGene00002010,14.647486472233357,0.0400526331729178,lessAbs,TRUE
WBGene00002011,11.450341359699825,0.28532347492177934,greater,FALSE
WBGene00002011,11.450341359699825,0.28532347492177934,less,FALSE
WBGene00002011,11.450341359699825,0.28532347492177934,lessAbs,FALSE
WBGene00002012,8.453791694552867,0.10082538914015397,greater,FALSE
WBGene00002012,8.453791694552867,0.10082538914015397,less,FALSE
WBGene00002012,8.453791694552867,0.10082538914015397,lessAbs,FALSE
WBGene00002013,6.097115164118703,0.076618707046324,greater,FALSE
WBGene00002013,6.097115164118703,0.076618707046324,less,FALSE
WBGene00002015,8.597982117041427,0.6790060279346188,greater,FALSE
WBGene00002015,8.597982117041427,0.6790060279346188,less,FALSE
WBGene00002015,8.597982117041427,0.6790060279346188,lessAbs,FALSE
WBGene00002016,12.456401185691043,0.3630902874783182,greater,FALSE
WBGene00002016,12.456401185691043,0.3630902874783182,less,FALSE
WBGene00002016,12.456401185691043,0.3630902874783182,lessAbs,FALSE
WBGene00002017,8.51588137012196,0.727770361135387,greater,FALSE
WBGene00002017,8.51588137012196,0.727770361135387,less,FALSE
WBGene00002017,8.51588137012196,0.727770361135387,lessAbs,FALSE
WBGene00002018,12.200430183466251,0.33361758910593414,greater,FALSE
WBGene00002018,12.200430183466251,0.33361758910593414,less,FALSE
WBGene00002018,12.200430183466251,0.33361758910593414,lessAbs,FALSE
WBGene00002019,7.967073514955831,1.0878887926805765,greater,FALSE
WBGene00002019,7.967073514955831,1.0878887926805765,less,FALSE
WBGene00002019,7.967073514955831,1.0878887926805765,lessAbs,FALSE
WBGene00002020,8.111917766553805,0.7412244116141617,greater,FALSE
WBGene00002020,8.111917766553805,0.7412244116141617,less,FALSE
WBGene00002020,8.111917766553805,0.7412244116141617,lessAbs,FALSE
WBGene00002021,11.015969361317108,0.015008654594369251,greater,TRUE
WBGene00002021,11.015969361317108,0.015008654594369251,less,FALSE
WBGene00002021,11.015969361317108,0.015008654594369251,lessAbs,FALSE
WBGene00002023,12.402000791265182,0.007821168617761593,greater,FALSE
WBGene00002023,12.402000791265182,0.007821168617761593,less,FALSE
WBGene00002023,12.402000791265182,0.007821168617761593,lessAbs,FALSE
WBGene00002024,11.947301447979411,0.6148784483136573,greater,FALSE
WBGene00002024,11.947301447979411,0.6148784483136573,less,FALSE
WBGene00002024,11.947301447979411,0.6148784483136573,lessAbs,FALSE
WBGene00002025,13.239442731493542,0.06463738809813892,greater,FALSE
WBGene00002025,13.239442731493542,0.06463738809813892,less,FALSE
WBGene00002025,13.239442731493542,0.06463738809813892,lessAbs,FALSE
WBGene00002026,12.123372936672132,0.2962253321650279,greater,FALSE
WBGene00002026,12.123372936672132,0.2962253321650279,less,FALSE
WBGene00002026,12.123372936672132,0.2962253321650279,lessAbs,FALSE
WBGene00002027,11.853625909558506,0.006117192317607414,greater,FALSE
WBGene00002027,11.853625909558506,0.006117192317607414,less,FALSE
WBGene00002027,11.853625909558506,0.006117192317607414,lessAbs,FALSE
WBGene00002028,8.998648111223146,0.05335646718185353,greater,FALSE
WBGene00002028,8.998648111223146,0.05335646718185353,less,FALSE
WBGene00002028,8.998648111223146,0.05335646718185353,lessAbs,FALSE
WBGene00002029,7.58578625483265,0.001733222426702228,greater,FALSE
WBGene00002029,7.58578625483265,0.001733222426702228,less,FALSE
WBGene00002029,7.58578625483265,0.001733222426702228,lessAbs,FALSE
WBGene00002030,6.711363335251541,0.7090623499215533,greater,FALSE
WBGene00002030,6.711363335251541,0.7090623499215533,less,FALSE
WBGene00002031,7.844889887015288,0.012720803593454228,greater,FALSE
WBGene00002031,7.844889887015288,0.012720803593454228,less,FALSE
WBGene00002031,7.844889887015288,0.012720803593454228,lessAbs,FALSE
WBGene00002032,7.67119673598364,0.6981047814401589,greater,FALSE
WBGene00002032,7.67119673598364,0.6981047814401589,less,FALSE
WBGene00002032,7.67119673598364,0.6981047814401589,lessAbs,FALSE
WBGene00002033,6.74840559403527,1.0921382796532746,greater,FALSE
WBGene00002033,6.74840559403527,1.0921382796532746,less,FALSE
WBGene00002033,6.74840559403527,1.0921382796532746,lessAbs,FALSE
WBGene00002034,8.310726473917052,1.3126402209006318,greater,FALSE
WBGene00002034,8.310726473917052,1.3126402209006318,less,FALSE
WBGene00002034,8.310726473917052,1.3126402209006318,lessAbs,FALSE
WBGene00002035,12.12470765914123,0.1697051962039178,greater,FALSE
WBGene00002035,12.12470765914123,0.1697051962039178,less,FALSE
WBGene00002035,12.12470765914123,0.1697051962039178,lessAbs,FALSE
WBGene00002036,12.711463851642145,0.00981984289434246,greater,FALSE
WBGene00002036,12.711463851642145,0.00981984289434246,less,FALSE
WBGene00002036,12.711463851642145,0.00981984289434246,lessAbs,FALSE
WBGene00002037,11.206184694666941,0.12574851608945942,greater,TRUE
WBGene00002037,11.206184694666941,0.12574851608945942,less,FALSE
WBGene00002037,11.206184694666941,0.12574851608945942,lessAbs,FALSE
WBGene00002038,12.66487993956143,0.08921210310808128,greater,TRUE
WBGene00002038,12.66487993956143,0.08921210310808128,less,FALSE
WBGene00002038,12.66487993956143,0.08921210310808128,lessAbs,FALSE
WBGene00002039,10.999815023081634,0.11631211543806462,greater,FALSE
WBGene00002039,10.999815023081634,0.11631211543806462,less,FALSE
WBGene00002039,10.999815023081634,0.11631211543806462,lessAbs,FALSE
WBGene00002040,10.365662012225442,0.689066753897611,greater,FALSE
WBGene00002040,10.365662012225442,0.689066753897611,less,FALSE
WBGene00002040,10.365662012225442,0.689066753897611,lessAbs,FALSE
WBGene00002041,11.231734080026753,0.041476067851071434,greater,TRUE
WBGene00002041,11.231734080026753,0.041476067851071434,less,FALSE
WBGene00002041,11.231734080026753,0.041476067851071434,lessAbs,FALSE
WBGene00002042,6.988454542172757,0.248993523408203,greater,FALSE
WBGene00002042,6.988454542172757,0.248993523408203,less,FALSE
WBGene00002043,11.001533438760513,0.10455669544275673,greater,FALSE
WBGene00002043,11.001533438760513,0.10455669544275673,less,FALSE
WBGene00002043,11.001533438760513,0.10455669544275673,lessAbs,FALSE
WBGene00002044,11.060204328068092,0.1227659205733456,greater,TRUE
WBGene00002044,11.060204328068092,0.1227659205733456,less,FALSE
WBGene00002044,11.060204328068092,0.1227659205733456,lessAbs,FALSE
WBGene00002045,15.07851221928874,0.022969242271214475,greater,FALSE
WBGene00002045,15.07851221928874,0.022969242271214475,less,FALSE
WBGene00002045,15.07851221928874,0.022969242271214475,lessAbs,FALSE
WBGene00002046,10.052672101200974,0.008078579101118784,greater,FALSE
WBGene00002046,10.052672101200974,0.008078579101118784,less,FALSE
WBGene00002046,10.052672101200974,0.008078579101118784,lessAbs,FALSE
WBGene00002047,9.938701611827982,0.28496454219577316,greater,FALSE
WBGene00002047,9.938701611827982,0.28496454219577316,less,FALSE
WBGene00002047,9.938701611827982,0.28496454219577316,lessAbs,FALSE
WBGene00002048,12.873686439874733,0.18485770696200218,greater,FALSE
WBGene00002048,12.873686439874733,0.18485770696200218,less,FALSE
WBGene00002048,12.873686439874733,0.18485770696200218,lessAbs,FALSE
WBGene00002050,12.171926507931712,0.9069054480615779,greater,FALSE
WBGene00002050,12.171926507931712,0.9069054480615779,less,FALSE
WBGene00002050,12.171926507931712,0.9069054480615779,lessAbs,FALSE
WBGene00002051,4.640466511618686,0.5099661551177644,greater,FALSE
WBGene00002051,4.640466511618686,0.5099661551177644,less,FALSE
WBGene00002051,4.640466511618686,0.5099661551177644,lessAbs,FALSE
WBGene00002052,11.678878369172885,1.0382044327780817,greater,FALSE
WBGene00002052,11.678878369172885,1.0382044327780817,less,FALSE
WBGene00002052,11.678878369172885,1.0382044327780817,lessAbs,FALSE
WBGene00002053,13.419061144477336,0.6118298509694631,greater,FALSE
WBGene00002053,13.419061144477336,0.6118298509694631,less,FALSE
WBGene00002053,13.419061144477336,0.6118298509694631,lessAbs,FALSE
WBGene00002054,13.87107408646346,0.07790022537275423,greater,TRUE
WBGene00002054,13.87107408646346,0.07790022537275423,less,FALSE
WBGene00002054,13.87107408646346,0.07790022537275423,lessAbs,FALSE
WBGene00002055,11.830326823273955,0.4120287659805095,greater,TRUE
WBGene00002055,11.830326823273955,0.4120287659805095,less,FALSE
WBGene00002055,11.830326823273955,0.4120287659805095,lessAbs,FALSE
WBGene00002056,13.462906813886747,0.12960892415997008,greater,FALSE
WBGene00002056,13.462906813886747,0.12960892415997008,less,FALSE
WBGene00002056,13.462906813886747,0.12960892415997008,lessAbs,FALSE
WBGene00002057,10.648354229060812,0.03368272563119957,greater,TRUE
WBGene00002057,10.648354229060812,0.03368272563119957,less,FALSE
WBGene00002057,10.648354229060812,0.03368272563119957,lessAbs,FALSE
WBGene00002058,11.002875729378456,0.405369886506053,greater,TRUE
WBGene00002058,11.002875729378456,0.405369886506053,less,FALSE
WBGene00002058,11.002875729378456,0.405369886506053,lessAbs,FALSE
WBGene00002059,11.881091547453492,0.08646541960380269,greater,FALSE
WBGene00002059,11.881091547453492,0.08646541960380269,less,FALSE
WBGene00002059,11.881091547453492,0.08646541960380269,lessAbs,FALSE
WBGene00002060,11.019336623342683,0.010908646408993642,greater,FALSE
WBGene00002060,11.019336623342683,0.010908646408993642,less,FALSE
WBGene00002060,11.019336623342683,0.010908646408993642,lessAbs,TRUE
WBGene00002061,10.789673892551448,0.18611295104616843,greater,FALSE
WBGene00002061,10.789673892551448,0.18611295104616843,less,FALSE
WBGene00002061,10.789673892551448,0.18611295104616843,lessAbs,FALSE
WBGene00002062,8.395990254209106,0.028598906903925213,greater,FALSE
WBGene00002062,8.395990254209106,0.028598906903925213,less,FALSE
WBGene00002062,8.395990254209106,0.028598906903925213,lessAbs,FALSE
WBGene00002063,7.249521853929737,0.0018532816191051136,greater,FALSE
WBGene00002063,7.249521853929737,0.0018532816191051136,less,FALSE
WBGene00002064,10.375415706804297,1.478026334955987,greater,FALSE
WBGene00002064,10.375415706804297,1.478026334955987,less,FALSE
WBGene00002064,10.375415706804297,1.478026334955987,lessAbs,FALSE
WBGene00002065,14.873143377016353,0.003093706917445802,greater,FALSE
WBGene00002065,14.873143377016353,0.003093706917445802,less,FALSE
WBGene00002065,14.873143377016353,0.003093706917445802,lessAbs,TRUE
WBGene00002066,13.267914343609498,0.05608903346488215,greater,FALSE
WBGene00002066,13.267914343609498,0.05608903346488215,less,FALSE
WBGene00002066,13.267914343609498,0.05608903346488215,lessAbs,FALSE
WBGene00002067,11.622595780380003,0.27128334469056825,greater,TRUE
WBGene00002067,11.622595780380003,0.27128334469056825,less,FALSE
WBGene00002067,11.622595780380003,0.27128334469056825,lessAbs,FALSE
WBGene00002068,8.999578621580845,0.29827899597548285,greater,FALSE
WBGene00002068,8.999578621580845,0.29827899597548285,less,FALSE
WBGene00002068,8.999578621580845,0.29827899597548285,lessAbs,FALSE
WBGene00002069,10.507411202442581,0.09579841439928387,greater,FALSE
WBGene00002069,10.507411202442581,0.09579841439928387,less,FALSE
WBGene00002069,10.507411202442581,0.09579841439928387,lessAbs,FALSE
WBGene00002070,11.922285287156235,0.07373116349722311,greater,FALSE
WBGene00002070,11.922285287156235,0.07373116349722311,less,FALSE
WBGene00002070,11.922285287156235,0.07373116349722311,lessAbs,FALSE
WBGene00002071,11.124413648251759,0.05229574288724932,greater,FALSE
WBGene00002071,11.124413648251759,0.05229574288724932,less,FALSE
WBGene00002071,11.124413648251759,0.05229574288724932,lessAbs,FALSE
WBGene00002072,9.011574477285354,0.05375924288272067,greater,FALSE
WBGene00002072,9.011574477285354,0.05375924288272067,less,FALSE
WBGene00002072,9.011574477285354,0.05375924288272067,lessAbs,FALSE
WBGene00002073,10.745503013095407,0.4040344978270681,greater,FALSE
WBGene00002073,10.745503013095407,0.4040344978270681,less,FALSE
WBGene00002073,10.745503013095407,0.4040344978270681,lessAbs,FALSE
WBGene00002074,12.764205865010945,0.00838325325893401,greater,FALSE
WBGene00002074,12.764205865010945,0.00838325325893401,less,FALSE
WBGene00002074,12.764205865010945,0.00838325325893401,lessAbs,TRUE
WBGene00002075,10.939064654256898,0.0636975100815513,greater,FALSE
WBGene00002075,10.939064654256898,0.0636975100815513,less,FALSE
WBGene00002075,10.939064654256898,0.0636975100815513,lessAbs,FALSE
WBGene00002076,11.370335752871496,0.028614514416677752,greater,FALSE
WBGene00002076,11.370335752871496,0.028614514416677752,less,FALSE
WBGene00002076,11.370335752871496,0.028614514416677752,lessAbs,FALSE
WBGene00002077,13.506835413680795,0.014531542726632866,greater,FALSE
WBGene00002077,13.506835413680795,0.014531542726632866,less,FALSE
WBGene00002077,13.506835413680795,0.014531542726632866,lessAbs,FALSE
WBGene00002078,13.426911787086322,0.07068989963940883,greater,FALSE
WBGene00002078,13.426911787086322,0.07068989963940883,less,FALSE
WBGene00002078,13.426911787086322,0.07068989963940883,lessAbs,FALSE
WBGene00002079,10.92567211728225,0.12224881550056804,greater,FALSE
WBGene00002079,10.92567211728225,0.12224881550056804,less,FALSE
WBGene00002079,10.92567211728225,0.12224881550056804,lessAbs,FALSE
WBGene00002080,10.532757044349244,0.03890761992979392,greater,FALSE
WBGene00002080,10.532757044349244,0.03890761992979392,less,FALSE
WBGene00002080,10.532757044349244,0.03890761992979392,lessAbs,FALSE
WBGene00002081,11.008515331897831,0.07098460506825822,greater,FALSE
WBGene00002081,11.008515331897831,0.07098460506825822,less,FALSE
WBGene00002081,11.008515331897831,0.07098460506825822,lessAbs,FALSE
WBGene00002083,13.487756559512917,0.020103598531343456,greater,FALSE
WBGene00002083,13.487756559512917,0.020103598531343456,less,FALSE
WBGene00002083,13.487756559512917,0.020103598531343456,lessAbs,FALSE
WBGene00002084,7.965984500302636,0.14134064605662408,greater,FALSE
WBGene00002084,7.965984500302636,0.14134064605662408,less,FALSE
WBGene00002085,2.2136246370106987,0.08962584921269862,greater,FALSE
WBGene00002085,2.2136246370106987,0.08962584921269862,less,FALSE
WBGene00002086,5.108095992371923,0.6592090310139876,greater,FALSE
WBGene00002086,5.108095992371923,0.6592090310139876,less,FALSE
WBGene00002087,5.898480820787815,1.0860114367902534,greater,FALSE
WBGene00002087,5.898480820787815,1.0860114367902534,less,FALSE
WBGene00002088,5.30812825159798,0.01329448317328562,greater,FALSE
WBGene00002088,5.30812825159798,0.01329448317328562,less,FALSE
WBGene00002089,4.913564513145989,0.006168068490093156,greater,FALSE
WBGene00002089,4.913564513145989,0.006168068490093156,less,FALSE
WBGene00002090,3.7288477570881193,0.23255262978817137,greater,TRUE
WBGene00002090,3.7288477570881193,0.23255262978817137,less,FALSE
WBGene00002092,3.4870131273626326,0.3169773843000092,greater,FALSE
WBGene00002092,3.4870131273626326,0.3169773843000092,less,FALSE
WBGene00002093,5.0511487995356745,1.7671935762563167,greater,FALSE
WBGene00002093,5.0511487995356745,1.7671935762563167,less,FALSE
WBGene00002094,6.0581551885955545,0.41997103872549824,greater,FALSE
WBGene00002094,6.0581551885955545,0.41997103872549824,less,FALSE
WBGene00002095,5.1206005963100685,0.028181729380902656,greater,TRUE
WBGene00002095,5.1206005963100685,0.028181729380902656,less,FALSE
WBGene00002097,3.6136845669643316,0.18929945993191616,greater,FALSE
WBGene00002097,3.6136845669643316,0.18929945993191616,less,FALSE
WBGene00002100,9.232761373400065,0.2384171917901295,greater,FALSE
WBGene00002100,9.232761373400065,0.2384171917901295,less,FALSE
WBGene00002100,9.232761373400065,0.2384171917901295,lessAbs,FALSE
WBGene00002101,7.70431434733916,0.9135000494420269,greater,FALSE
WBGene00002101,7.70431434733916,0.9135000494420269,less,FALSE
WBGene00002103,5.7588821487478405,0.45072792894891905,greater,FALSE
WBGene00002103,5.7588821487478405,0.45072792894891905,less,FALSE
WBGene00002105,2.8772071711895255,0.11115926131055033,greater,FALSE
WBGene00002105,2.8772071711895255,0.11115926131055033,less,FALSE
WBGene00002107,5.8242665488093035,0.44297767142426325,greater,FALSE
WBGene00002107,5.8242665488093035,0.44297767142426325,less,FALSE
WBGene00002108,2.5049828222981696,0.5085358238588068,greater,FALSE
WBGene00002108,2.5049828222981696,0.5085358238588068,less,FALSE
WBGene00002109,6.2570804358919,0.15136885279979517,greater,FALSE
WBGene00002109,6.2570804358919,0.15136885279979517,less,FALSE
WBGene00002110,8.168185749648906,0.0522654337160739,greater,FALSE
WBGene00002110,8.168185749648906,0.0522654337160739,less,FALSE
WBGene00002110,8.168185749648906,0.0522654337160739,lessAbs,FALSE
WBGene00002111,5.30336930084782,0.5435873637921873,greater,FALSE
WBGene00002111,5.30336930084782,0.5435873637921873,less,FALSE
WBGene00002112,5.5292653365894,0.09343093299346597,greater,FALSE
WBGene00002112,5.5292653365894,0.09343093299346597,less,FALSE
WBGene00002113,8.340029354326969,0.2693589600197242,greater,FALSE
WBGene00002113,8.340029354326969,0.2693589600197242,less,FALSE
WBGene00002113,8.340029354326969,0.2693589600197242,lessAbs,FALSE
WBGene00002116,5.905019113350274,1.9166975533184893,greater,FALSE
WBGene00002116,5.905019113350274,1.9166975533184893,less,FALSE
WBGene00002117,2.65009249575696,0.5167516818997686,greater,FALSE
WBGene00002117,2.65009249575696,0.5167516818997686,less,FALSE
WBGene00002118,8.154695387609792,0.48717397181776073,greater,TRUE
WBGene00002118,8.154695387609792,0.48717397181776073,less,FALSE
WBGene00002120,4.439460001022193,0.22508476436096633,greater,FALSE
WBGene00002120,4.439460001022193,0.22508476436096633,less,FALSE
WBGene00002123,10.321688063129532,0.157936923547022,greater,FALSE
WBGene00002123,10.321688063129532,0.157936923547022,less,FALSE
